"SpdS",0,0,0,0,0,0,0,0.03,0
"Scm",0.03,0.01,0,0.01,0.04,0.22,0.01,0.54,0.08
"Dh44",0,0,0,0,0,0,0,0,0
"CG9492",0,0,0,0,0,0,0,0,0
"CG16817",1,1,0.88,1,1,1,1,1,1
"nmdyn-D7",0,0,0,0,0,0,0,0,0
"CG9444",0,0,0,0,0,0,0,0,0
"eca",0,0,1,0,0,0,0,0,0
"Unc-115b",0,0,0,0,0,0,0,0,0
"Unc-115a",0,0,0,0,0,0,0,0,0
"trbd",0,0,0,0,0,0,0,0,0
"dmt",0,0,0,0,0.13,0,0,0,0
"hyd",0,0,0,0,0,0,0,0,0
"FoxP",1,0.84,0.97,0.89,0.74,0.99,1,0.98,1
"alphaTub85E",0,0,0,0,0,0,0,0,0
"CG12950",0,0,0,0,0,0,0,0,0
"Pnn",0.29,0.2,0.02,0.46,0.32,0.24,0.3,0.23,0.36
"CG34409",0,0,0,0,0,0,0,0,0
"CG31415",0,0,0,0,0,0,0,0,0
"CG12948",0,0,0,0,0,0,0,0,0
"PpD3",0,0.01,0,0,0,0,0,0,0
"CG16908",0,0,0,0,0,0,0,0,0
"Rpt3R",0,0,0,0,0,0,0,0,0
"CG8412",0,0,0,0,0.03,0,0,0,0
"CG8417",0,0,1,0,0.91,0,0,0,0
"Snap24",0,0,0,0,0,0,0,0,0
"CG8478",0,0,0,0,0,0,0,0,0
"MED6",0,0,0,0,0,0,0,0.01,0.01
"CG8481",0.41,0.48,0.65,0.38,0.44,0.45,0.35,0.44,0.43
"CG9471",0,0,0,0,0,0,0,0,0
"Whamy",0,0,0,0,0,0,0,0,0
"RpS29",0,0,0,0,0,0,0,0,0
"CR31514",0,0,0,0,0,0,0,0,0
"CG12947",0,0,0,0,0,0,0,0,0
"MtnA",0,0,0,0,0,0,0,0,0
"CG8500",0.72,1,0,0.16,0.02,1,0.94,1,1
"CG12945",0,0,0,0,0,0,0,0,0
"CG8507",0.01,0,0.08,0,0,0.02,0,0,0
"CG8516",0,0,0.99,0,0,0,0,0,0
"CG9467",0,0,0,0,0,0,0,0,0
"CG8526",0,0,0,0,0,0,0,0,0
"FBXO11",0,0,0,0,0,0,0,0,0.37
"CR44035",0,0,0,0,0,0,0,0,0
"CG9459",0,0,0,0,0,0,0,0,0
"CG9458",0,0,0,0,0,0,0,0,0
"CG42857",0,0,0,0,0,0,0,0,0
"Teh1",0,0.1,0,0,1,0.95,0.34,0.9,0.02
"Glut4EF",0,0,0,0,0,0,0,0,0
"Art4",0,0,0,0,0,0,0,0,0
"CG5359",0,0,0,0,0,0,0,0,0
"Mical",0.12,0,0.44,0.32,0.94,0,0.03,0,0
"CG3909",0,0,0,0,0,0,0,0,0
"CG11722",0,0,1,0,0,0,0,0,0
"mtTFB2",0,0,0,0,0,0,0,0,0
"CG12811",0,0,0,0,0,0,0,0,0
"CG3925",0,0,0,0,0,0,0,0,0
"Npc2e",0,0,0,0,0,0,0,0,0
"CR43459",0,0,0,0,0,0,0,0,0
"Fmr1",0,0,1,0,0,0,0,0,0
"CG3940",0,0,0,0,0,0,0,0,0
"gammaSnap2",0,0,0,0,1,0,0,0,0
"CG31477",0,0,0,0,0,0,0,0,0
"knk",0,0,0,0,0,0,0,0,0
"tws",0.01,0,0,0,0,0,0,0,0
"TAF1B",0,0,0,0,0,0,0,0,0
"Invadolysin",0,0,0,0,1,0,0,0,0
"CG6254",0,0,0,0,0,0,0,0,0
"Best1",0,0,0.57,0,0,0,0,0,0
"CG12814",0,0,0,0,0,0,0,0,0
"Syn",0,0,0.59,0.09,0.15,0,0.01,0,0
"Timp",0,0,0,0,0,0,0,0,0
"CG12420",0,0,0,0,0,0,0,0,0
"CG12817",1,1,1,1,1,1,1,1,1
"CG34107",0,0,0,0,0,0,0,0,0
"CG42795",0,0,0,1,0,0,0.81,0,0
"CG3999",0,0,0,0,0,0,0,0,0
"Sirt6",0,0,0,0,0,0,0,0,0
"pont",0,0,0,0,0,0,0,0,0
"CG43143",0,0,1,0,0,0.12,0.02,0.22,0
"CG6293",0,0,0,0,0,0,0,0,0
"Bruce",0,0,0.25,0,0,0,0,0,0
"CG12818",0,0,0.01,0,0,0,0,0,0
"sle",0,0,0,0,0,0,0,0,0
"CG12592",0,0,0,0,0,0,0,0,0
"jumu",0.04,0,0,0,0,0.89,0.77,0,0.88
"Rfx",0,0,0,0,0,0,0,0,0
"CR44938",0,0.87,0,0,0,0.08,0.79,0,0
"cwo",0,0,0,0,0,0,0,0,0
"CG6325",0,0,0,0,0,0,0,0,0
"Irp-1B",0,0.03,0.04,0,0,0.01,0,0,0
"Rrp46",0,0,0,0,0,0,0,0,0
"CG6345",0,0,0,0,0,0,0,0,0
"Cyp12e1",0,0,0,0,0,0,0,0,0
"hth",0,1,0,0,0,0,0,0,0
"CR44018",0,0,0,0.05,0,0,0.09,0,0.01
"CG6465",0,0,0,0,0,0,0,0,0
"CG14688",0,0,0,0,0,0,0,0,0
"CR44230",0,0,0,0,0,0,0,0,0
"Skeletor",0,0,0,0,0,0,0,0,0
"pug",0,0,0,0,0,0,0,0,0
"CG14683",0,0.02,0.01,0.99,0,0,0.28,0.76,0.03
"CG31391",0,0,0,0,0,0,0,0,0
"CG31467",0,0,0,0.98,0,0,0,0,0
"CG31278",0,0,0,0,0,0,0,0,0
"CG31373",0,0,0,0,0,0,0,0,0
"TkR86C",0,0,0,0,0,0,0,0,0
"CG31272",0,0,0,0,0,0,0,0,0
"MED7",0,0,0,0,0,0,0,0,0
"Cap-H2",0,0,0,0,0.01,0,0,0,0
"TfIIFbeta",0.07,0,0,0,0,0,0,0.47,0
"CG45078",0,0,0,0,0,0,0,0,0
"CG42633",1,0,0,0,0,0,0,0,0
"mRpL37",0,0,0,0,0,0,0,0,0
"Rbp1",1,1,0.02,1,0.83,1,1,1,1
"Art1",0,0,0,0,0,0,0,0,0
"Mcm5",0,0,0,0,0,0,0,0,0
"CG14687",0,0,0,0,0,0,0,0,0
"CG14692",0,0,0,0,0,0,0,0,0
"CG4089",0,0,0,0,0,0,0,0,0
"Cad86C",0,0,0,0,0,0,0,0,0
"CG42394",0,0,0,0,0,0,0,0,0
"CG4565",0,0,0,0,0,0,0,0,0
"CG6567",0,0,0,0,0.49,0,0,0,0
"CG4511",0,0,0,0,0,0,0,0,0
"CG4570",0,0,0,0,0,0,1,0.55,0
"CG14694",0,0,0,0,0,0,0,0,0
"CG6574",0,0,0,0,0,0,0,0,0
"SelR",0,0,0,0,0,0,0,0,0
"Tsp86D",0.07,0.17,0.3,0.3,0.3,0.08,0.05,0.37,0.07
"Fdh",0,0.3,0,0.06,0,0,0,0,0
"CG4596",1,1,0,1,1,1,1,1,1
"Sodh-2",1,0.6,1,0,0.91,0,0,0,0
"CR45195",0,0,0,0,0,0,0,0,0
"CG14695",0,0,0,0,0,0,0,0,0
"Tpc1",0,0.01,0,0,0.03,0.07,0,0,0
"CG14696",0,0,0,0,0,0,0,0,0
"Leash",0,0,0,0,0,0,0,0,0
"Adk3",0,0,0,0,0,0,0.01,0.04,0
"CG6621",0.16,0,0,0.01,0.99,0.06,0.03,0,0.34
"CR45577",0,0,0,0,0,0,0,0,0
"CG34114",0,0,0,0,0,0,0,0.27,1
"Ugt86Dd",0,0,0,0,0,0,0,0,0
"Ugt86Di",0,0,0,0,0,0,0,0,0
"Ugt86Da",0,0,0,0,0,0,0,0,0
"Ugt35b",0,0,0,0,0,0,0,0,0
"Ugt35a",0,0,0,0,0,0,0,0,0
"cu",0,0,0,0,0,1,0,0,0
"SdhC",0,0,0,0,0,0,0,0,0
"Tctp",1,1,1,1,1,1,1,1,1
"ZnT86D",0,0,0,0,0,0,0,0,0
"RpS25",0,0,0,0,0,0,0,0,0
"CG4820",0,0,0,0,0,0,0,0.95,0
"CG6689",0,0,0,0,0,0,0,0,0
"CG6693",1,1,0,1,0.92,0.98,1,1,1
"RpL3",0,0,0,0,0,0,0,0,0
"CR31144",0,0,0,0,0,0,0,0,0
"scpr-C",0,0,0,0,0,0,0,0,0
"CG17726",0,0,0,0,0,0,0,0,0
"GCC88",0,0,0,0,0.99,0.02,0,0.02,0
"CG17187",0,0,0,0,0,0,0,0,0
"CG14701",0,0,0.85,0,0,0,0,0,0
"Arfip",0,0,0,0,0,0,0,0,0
"CG17721",0,0,0.01,0,0,0,0,0,0
"CG31441",0,0,0,0,0,0,0,0,0
"CG31388",0,0,0,0,0,0,0,0,0
"CG17734",0.96,0.96,0.11,0.99,0.31,0.8,0.88,0.98,1
"CG5214",0,0.08,0.47,0,0,0,0,0,0
"CR43283",0,0,0,0,0,0,0,0,0
"CR31386",0,0,0,0,0,0,0,0,0
"pros",0,0,1,1,0,0,0,1,0
"CR46010",0,0,0,0,0,0,0,0,0
"mRpL40",0,0,0,0,0,0,0,0,0
"mgr",0.03,0.02,0,0.04,0.08,0,0,0.02,0
"Irbp",0,0,0,0,0,0,0,0,0
"snoRNA:Irbp-a",0,0,0,0,0,0,0,0,0
"Ranbp9",1,0,0,0,0,0,0,0,0
"CG6723",0,0,0,0,0,0,0,0,0
"CG45676",0,0,0,0,0,0,0,0,0
"ninaG",0,0,0,0,0,0,0,0,0
"CG5270",0,0,0,0,0,0,0,0,0
"CG18643",0,0,1,0.98,0.03,0,0,0.99,0
"RpL24-like",1,1,1,1,1,1,1,1,1
"CG5276",0,0,0,0,0.15,0,0,0,0
"CG6744",0,0,0,0,0,0,0,0,0
"CG5281",1,1,0,1,0.26,1,1,1,1
"sals",0,0,0,0,0,0,0,0,0
"CG17230",0,0,0,0,0,0,0,0,0
"PGRP-LB",0,0,0,0,0,0,0,0,0
"dpr5",0,0,0,0,0,0,0,0,0
"dpr4",0,0,0,1,0,0,0,0.1,0.99
"CG14708",0,0,0,0,0,0,0,0,0
"CG10898",0,0,0,0,0,0,0,0,0
"sea",0,0,0,0,0,0,0,0,0
"fabp",0,0,0,0,0,0,0,0,0
"Mrp4",0,0,0,0,0,0,0,0,0
"wkd",0,0,0,0,0,0,0,0,0
"CG6791",0,0,0,0,0,0,0,0,0
"Jupiter",0,0,0,1,0,0,1,0,0
"CG14710",0.03,0,0,0,0,0,0,0,0
"CG6808",0,0,0,0,1,0,0,0,0
"CG14711",0,0,0,0,1,0,0,0,0
"CG6813",0,0,0,0,0,0,0,0,0
"CG18764",0.01,0,0,0,0,0,0,0,0
"CG14712",0,0,0.97,0,0,0,0,0,0
"Csk",0.99,1,0.32,1,0.62,1,1,1,1
"CR44137",0,0,0,0,0,0,0,0,0
"Elp1",0,0,0,0,0,0,0,0,0
"CG42327",0,0,0,0,0.99,0,0,0,0
"CG14715",0,0,0,0,0,0,0,0,0
"CG18476",0,0,1,0,0,0,0,0,0
"Taf12",0.99,1,0,0.98,1,1,1,1,1
"Ho",0,0,0,0,0,0,0,0,0
"CG6834",0,0,0,0,0,0,0,0,0
"I-t",0,0,0,0,0,0,0,0,0
"CG14720",0,0,0,0,0,0,0,0,0
"CG12594",0.99,0,1,1,1,0,0,1,0
"CG14721",0,0,0,0,0,0,0,0.11,0
"Blm",0,0,0,0,0,0,0,0,0
"CG14722",0,0,0,0,0,0,0,0,0
"CG6923",0,0,0,0,0,0,0,0,0
"Lk6",0,0,0,0,0,0,0,0,0
"l(3)neo38",0.91,1,1,0.98,1,1,0.99,0.99,1
"CR45595",0,0,0,0,0,0,0,0,0
"CG17360",0,0,0.73,0.06,0,0,0,0.02,0
"HisCl1",0,0,0,0,0,0,0,0,0
"Sbf",0,0,0,0,0,0,0,0,0
"ClC-a",0,0,0,0,0,0,0,0,0
"glo",1,1,0.26,1,1,1,1,1,1
"CoVa",1,1,1,1,1,1,1,1,1
"CG6950",0,0,0,0.05,0,0,0,0,0
"CG6959",0,0.91,0,0,0,0,0,0,0.98
"CG6962",0,0,0,0.71,0,0.93,0,0,0
"CG31368",0,0,0,0.92,0,0,0,0,0
"mthl5",0,0,0,0,0,0,0,0.16,0
"CG6971",0,0,0,0,0,0,0,0,0
"Cad87A",0,0,0,0,0,0,0,0,0
"CG31211",0,0,0,0,0,0,0,0.01,0
"Hsp70Aa",0,0,0,0,0,0,0,0,0
"Hsp70Ab",0,0,0,0,1,0,0,0,0
"CG3281",0,0,0,0,0,0,0,0,0
"aurA",0,0,0,0,0,0,0,0,0
"CG12213",1,1,1,1,1,1,1,1,1
"GC1",0,0,0,0,0,0,0,0,0
"Tango9",0,0,0,0,0,0,0,0,0
"GC2",0,0,0,0,0,0,0,0,0
"CG10005",0,0,0,0,0,0,0,0,0
"CR44135",0,0,0,0,0,0,0,0,0
"CG18547",0,0,0,0,0,0,0,0,0
"CG12224",0,0,0,0,0,0,0,0,0
"CG3397",0,0,0,0,0,0,0,0,0
"mfas",0,0,0,0,0,0,0,0,0
"Tk",0,0,0,0,0,0,1,0,0
"Ect3",0,0,0,0,0,0,0,0,0
"KLHL18",0,0,0,0,0,0,0,0,0
"GCC185",0,0,1,0,0,0,0,0,0
"CG3313",0,0,0,0,0,0,0,0,0
"Spt3",0,0,0,0,0,0,0,0,0
"ATP8B",0,0,0,0,0,0,0,0,0
"dpr17",0,0,0,1,0,0,0,0,0
"CG4702",0,0,0,0,0,0,0,0,0
"dpr15",0,0,0,0,0,0,0,0,0
"Cpn",0,0,0,0,0,0,0,0,0
"CG4810",0,0,0,0,0,0,0,0,0
"CG4830",0,0,0,0,0,0,0,0,0
"CG4848",0.44,0,0,0,0.02,0,0,0,0
"CG4860",0,0,0,0,0,0,0,0,0
"CG10014",0,0,0,0,0,0,0,0,0
"Cyp313a5",0,0,0,0,0,0,0,0,0
"Cyp313a2",0,0,0,0,0,0,0,0,0
"Cyp313a3",0,0,0,0,0,0,0,0,0
"CR45582",0,0,0,0,0,0,0,0,0
"svp",0,0,0,0,0,0,0,0,0
"CR46013",0,0,0,0,0,0,0,0,0
"CG4066",0,0,0,0,0,0,0,0,0
"CG10038",0,0,0,0,0,0,0,0,0
"CG10041",0,0,0,0,0,0,0,0,0
"MBD-R2",0.67,0,0,0.91,0,0.01,0,0,0
"CG4115",0,0,0,0,0,0,0,0,0
"GstD10",0,0,0,0,0,0,0,0,0
"GstD9",0,0,0,0,0,0,0,0,0
"GstD1",0,0,0,1,0,0,0,1,0
"GstD2",0,0,0,0,0,0,0,0,0
"GstD3",0,0,0,0,0,0,0,0,0
"GstD4",0,0,0,0,0,0,0,0,0
"GstD5",0,0,0,0,0,0,0,0,0
"GstD6",0,0,0,0,0,0,0,0,0
"GstD7",0,0,0,0,0,0,0,0,0
"GstD8",0,0,0,0,0,0,0,0,0
"CG10035",0,0,0,0,0,0,0,0,0
"GstD11",0,0,0,0,0,0,0,0,0
"CG34402",0,0,0,0,0,0,0,0,0
"Cyp9f3Psi",0,0,0,0,0,0,0,0,0
"lig3",0,0,0.37,0,0,0,0,0,0
"Cyp9f2",0,0,0,0,0,0,0,0,0
"CG5167",0,0,0,0,0,0,0,0,0
"CG5196",0,0.08,0,0,0,0,0.01,0.03,0
"Dip-C",0,0,0,0,0,0,0,0,0
"pps",0,0,0,0,0,0,0,0,0
"Scgbeta",1,1,1,1,1,1,1,1,1
"CG17202",1,1,0,0.98,1,0.97,1,1,1
"Pp1-87B",1,1,1,1,1,1,1,1,1
"Sas",0,0,0,0,0,0,0,0,0
"CG5641",1,1,0.85,1,0.8,1,1,1,1
"CG5245",0,0,0,0,0,0,0,0,0
"Prosalpha2",1,1,0.99,1,1,1,1,1,1
"Aos1",1,1,0.23,1,0.97,1,1,1,1
"CG5844",0,0,0,0,0,0,0,0,0
"Desat2",0,0,0,0,0,0,0,0,0
"Desat1",0,0,0,0,0.83,0,0,0,0
"CG5538",0,0,0,0,0,0,0,0,0
"CG18549",0,0,0,0,0,0,0,0,0
"trus",0,0,0,0.01,0,0,0,0,0
"CG5961",0,0,0,0.02,0,0,0,0,0
"CG12267",0,0,0,0,0.01,0,0.06,0,0
"CG5608",0,0.01,0,0,0,0,0,0,0.89
"Hsp70Ba",0,0,0,0,0,0,0,0,0
"alphagamma-element:CR32865",0,0,0,0,0,0,0,0,0
"Hsp70Bb",0,0,0,0,0,0,0,0,0
"Hsp70Bc",0,0,0,0,0,0,0.03,0,0.01
"Octbeta3R",0,0,0,0,0,0,0.5,0,0
"Hug",0,0,0,0,0,0,0,0,0
"Octbeta2R",0.92,0.99,0,0,0,0.37,0.9,1,0
"Vha55",1,1,1,1,1,1,1,1,1
"Snx3",0,0,0,0,0,0,0,0,0
"Not10",0,0.19,0,0.22,0,0,0,0,0
"CG18530",0,0,0,0,0,0,0,0,0
"CG11598",0,0,0,0,0,0,0,0,0
"CG6753",0,0,0,0,0,0,0,0,0
"Dtg",0,0,0,0,0,0,0,0,0
"CG6225",0,0,0,0,0,0,0,0,0
"CG14395",0,0,0,0,0,0,0,0,0
"CG43630",0,0,0,0,0,0,0,0,0
"mbo",0,0,0,0,0,0,0,0,0
"kar",0,0,0,0,0,0,0,0,0
"Su(fu)",0,0,0.05,0,0,0.07,0,0,0
"Arp1",0,0,0,0.01,0,0,0,0,0
"NijC",0,0,0,0,0,0,0,0,0
"Past1",0,0,0,0,0,0,0,0,0
"CG12279",0,0.74,0,0,0,0.03,0,0,0
"mus308",0,0,0,0,0,0,0,0,0
"Men",1,0,0,0,0,0,0,0.72,1
"beat-Vc",0,0,0,0,0,0,0,0,0
"CR44233",0,0,0,0,0,0,0,0,0
"CG31345",0,0,0,0,0,0,0,0,0
"beat-Va",0,0,0,0,0,0,0,0.88,0
"CG10126",0,0,0,0,0,0,0,0,0
"beat-Vb",0,0,0,0,0,0,0,0,0
"grsm",0.53,0,1,0.12,0.98,0,0,0,0
"Spc25",0,0,0,0,0,0,0,0,0
"Cyp304a1",0,0,0,0,0,0,0,0,0
"CG7381",0,0,0,0,0,0,0,1,0
"Paip2",0,0,0,0,0,0,0,0,0
"CG31342",0,0,0,0,0,0,0,0,0
"yellow-f",0,0,0,0,0,0,0,0,0
"yellow-f2",0,0,0,0,0,0,0,0,0
"CG7488",0,0,0,0,0.21,0,0,0.01,0
"CG7518",0,0,0,0,0,0,0,0,0.01
"CG8031",0,0,0.9,0,0,0,0,0,0
"CG11656",0,0,0,0,0,0,0,0,0
"CtBP",1,0.83,1,0.87,0.96,1,1,1,1
"CG12360",0,0,0,0,0,0,0,0,0
"l(3)87Df",0,0,0,0,0,0,0,0,0
"ry",0,0,0,0,0,0,0,0,0
"CG11668",0,0,0,0,0,0,0,0,0
"CG7966",0,0,0,0,0,0,0,0,0
"pic",0,0,1,0,0,0,0,0,0
"sim",0,0,0,0,0,0,0,0,0
"timeout",0,0,0,0,0,0,0,0,0
"2mit",0,0,0,0,0,1,0,0,0
"CG8483",0,0,0,0,0,0,0,0,0
"CG8476",0,0,0,0,0,0,0,0,0
"Ace",0.04,0,1,0,0.99,0,0.01,0.26,0
"CG11686",0,0,0,0,0,0,0,0,0
"Ravus",0,0,0,1,0,0,0,0,0
"Su(var)3-7",0.04,0,0,0,0,0,0,0,0
"CG8449",0.02,0.01,0,0.06,0,0.59,0,0,0
"CG15888",0,0,0,0,0,0,0,0,0
"CG15887",0,0,0,0,0,0,0,0,0
"Osi22",0,0,0,0,0,0,0,0,0
"CG32473",0,0,0,0,0,0,0,0,0
"PK2-R2",0,0,0,0,0,0,0,0,0
"PK2-R1",0,0,0,0,0,0,0,0,0
"poly",0,0,0,0,0,0,0,0,0
"Dic1",0,0.19,0,0,0,0,0,0,0
"CheA87a",0,0,0,0,0,0,0,0,0
"Lip3",0,0,0,0,0,0,0,0,0
"CG34309",0,0,0,0,0,0,0,0,0
"CG9813",0,0,0,0,0,0,0,0,0
"CG8870",0,0,0,0,0,0,0,0,0
"mRpS21",0,0,0,0,0,0,0,0,0
"Droj2",1,1,0.15,1,1,1,1,1,1
"CG9799",0.03,0,0,1,1,0,0,0,0
"CCHa2",0,0,0,0,0,0,0,0,0
"GILT1",0,0,0,0,0,0,0,0,0
"CG33977",1,1,0.81,1,1,1,1,1,1
"Act87E",0,0,0,0,0,0,0,0,0
"yrt",1,0.78,1,1,1,1,0.99,1,1
"CR45679",0,0,0,0,0,0,0,0,0
"CG14372",0,1,1,0,0,1,0,0,0
"CR17025",0,0,0,0,0,0,0,0,0
"CR45914",0,0,0,0,0,0,0,0,0
"CG31337",0,0,0,0,0,0,0,0,0
"CG9759",0,0,0,0,0,0,0,0,0
"CR45680",0,0,0,0,0,0,0,0,0
"sqd",1,1,1,1,1,1,1,0.45,1
"rin",1,1,1,1,1,1,1,1,1
"Rbp4",0,0,0,0,0,0,0,0,0
"Hrb87F",0,0,0,0,0,0,0,0,0
"B52",1,1,1,1,0.97,1,1,1,1
"Task6",0,0.86,0,1,0.65,0.93,0.99,1,1
"CG9588",0,0,0,0,0,0.01,0.01,0.02,0.05
"lkb1",0,0,0,0,0,0,0,0,0
"omd",0,0,0,0,0,0,0,0,0
"flfl",0,0,0,0.02,0,0.01,0,0,0.01
"CG14367",0,0,0,0,0,0,0,0,0
"f-cup",0,0,0,0,0,0,0,0.15,0
"ninaB",0,0,0,0,0,0,0,0,0
"Adgf-D",0,0,0,0,0,0,0,0,0
"Adgf-C",0,0,0,0,0,0,0,0,0
"CG31469",0,0,0,0,0,0,0,0,0
"CR34044",0,0,0,0,0,0,0,0,0
"CG34383",1,1,1,1,1,1,1,1,1
"CG9312",0,0,0,0,0,0,0,0,0
"Cht5",0,0,0,0,0,0,0,0,0
"CG9297",0,0,0,0,0,0,0,0,0
"CG9286",0,0,0,0,0,0,0,0,0
"Dip-B",0,0.06,0,0,0,0.02,0,0,0
"CR45590",0,0,0,0,0,0,0,0,0
"CR43641",0,0,0,0,0,0,0,0,0
"CR43642",0,0,0,0,0,0,0,0,0
"Mst87F",0,0,0,0,0,0,0,0,0
"Nsf2",0,0,0,0,0,0,0,0.87,0
"CG31495",0,0,0,0,0,0,0,0,0
"Ipp",0,0,0,0,0,0,0,0,0
"Orc2",0,0,0,0,0,0,0,0,0
"rdx",0,0,0,0,0,0,0,0,0
"Cyp6d5",0,0,0,0,0,0,0,0,0
"CG3061",0.5,1,0.13,1,0.4,0.99,1,1,1
"CG9922",1,1,0.97,1,1,1,1,1,1
"foxo",0,0,0,0,0,0,0,0,0
"Npc2b",0,0,0,0,0,0,0,0,0
"CCHa1",0,0,0,0,0,0,0,0,0
"PK1-R",0,0,0,0,0,0,0,0,0
"CG12402",0,0,0,0,0,0,0,0.09,0
"Or88a",0,0,0,0,0,0,0,0,0
"Kif19A",0,0,0,0,0,0,0,0,0
"Abi",0,0,0,0,0,0,0,0,0
"twf",0,0,0.79,0,0,0,0,0,0
"140up",0,0,0,0,0,0,0,0,0
"RpII140",0.31,0.01,0,0.01,0.11,0.01,0.01,0,0.02
"CG14356",0,0,0,0,0,0,0,0,0
"Dop1R1",0,0,0,0,0,0,0,0.99,0
"CG9616",0,0,0,0,0,0,0,0,0
"Aats-met",0,0,0.29,0,0,0,0,0,0
"CG43179",0,0,0,0,0,0,0,0,0
"trx",1,0.89,0,0.52,0.98,1,1,1,1
"CR45596",0,0,0,0,0,0,0,0,0
"CG12207",0,0,0,0,0,0,0,0,0
"CG3259",0,0,0,0,0,0,0,0,0
"su(Hw)",0,0,0,0,0,0,0,0,0
"RpII15",0,0,0,0,0,0,0,0,0
"CG31321",0,0,0,0,0,0,0,0,0
"Crz",1,0,0,0,0,0,0,0,0
"pr-set7",0,0,0,0,0,0,0,0,0
"Afti",0,0,0,0,0,0,0,0,0
"CG3321",1,1,0,1,0.99,1,1,1,1
"spn-B",0,0,0,0,0,0,0,0,0
"NK7.1",0,0,0,0,0,0,1,0.98,0.71
"CG31320",0,0,0,0,0,0,0,0,0
"CR44943",0,0,0,0,0,0,0,0,0
"soti",0,0,0,0,0,0,0,0,0
"cv-c",0,0,0,0,0,0,0,0,0
"natalisin",0,1,0,0,0,0,0,0,0
"HtrA2",0,0,0,0,0,0,0,0,0
"mRpL11",0,0,0,0,0,0,0,0,0
"CG8461",0,0,0.02,0,0,0,0,0,0
"Pde6",1,0.21,0,0,0,1,0.05,0.91,1
"CR46021",0,0,0,0,0,0,0,0,0
"CR46022",0,0,0,0,0,0,0,0,0
"CG31313",0,0,0,0,0,0,0,0,0
"CG8066",0,0,0,0,0,0,0,0,0
"CR44095",0,0,0,0,0,0,0,0,0
"Cys",0,0,0,0,0,0,0,0,0
"CG7987",0.01,0,0.02,0.01,0,0,0,0,0
"CG44094",0,0,0,0,0,0,0,0,0
"stumps",0,0,0,0,0,0,0,0,0
"CG14853",0,0,0.03,1,1,0.96,0,0,0.01
"put",0,0,0,0,0,0,0,0,0
"His4r",0.99,0.92,0,1,0.2,0.91,1,1,1
"CG7886",0,0,0,0,0,0,0,0,0
"Cad88C",0,0,0,0,0,0,1,0,0
"l(3)L1231",0.98,1,1,1,0.95,0.98,1,1,1
"CG3505",0,0,0,0,0,0,0,0,0
"Hexim",0,0,0,0,0,0,0,0,0
"Rad17",0,0,0,0,0,0,0,0.03,0
"Meltrin",0,0,0,0.01,0,0,0,0,0
"kibra",0,0,0,0,0,0,0,0,0
"CG7530",0,0,0,0,0,0,0,0,0
"eff",1,1,0.02,0.96,0.24,0.99,1,1,1
"jvl",0,0,0,0,0,0,0,0,0
"smp-30",0,0,0,0,0,0,0,0,0
"CG14855",0,0,0,0,0,0,0,0,0
"CG14856",0,0,0,0,0,0,0,0,0
"btsz",0,0,0,0,0,0,0,0,0
"CG3631",0,0,0,0,0,0,0,0,0
"Rrp6",0,0,0,0,0,0,0,0,0
"CG33331",0,0.01,0,0,0,0,0,0,0
"CG33332",0,0.44,0,0,1,0,0,1,0
"CycC",0,0,0,0,0,0,0,0,0
"CG3731",1,1,1,1,1,1,1,1,1
"CG7265",0,0,0,0.02,0,0,0,0.6,0
"CG14860",0,0,0,0,0,0,0,0,0
"Nup93-2",0.99,0.17,0,0,0,0,0.01,0,0.07
"CG3817",0,0,0.35,0,0,0,0,0,0
"RpS5b",0,0,1,0,0,0,0,0,0
"VhaPPA1-1",1,1,1,1,1,1,1,1,1
"Sdr",0,0,0,0,0,0,0,0,0
"CG14861",0,0,0,0,0,0,0,0,0
"dpr9",1,0,0,0,0,0,0,0.49,0
"CG6974",0,0,0,0,0,0,0,0,0
"CG6966",0,0,0,0,0,0,0,0,0
"CG42788",0,0,0,0,0,0,0,0,0
"mir-2493",0,0,0,0,0,0,0,0,0
"CG6912",0,0,0,0,0,0,0,0,0
"GlyS",0,0,0,0,0,0,0,0,0
"Gyc88E",0,0,0,0,0,0,0,0,0
"CG6752",0,0,0,0,0,0,0,0,0
"CG42542",0,0,0,0,0,0,0,0,0
"Spn88Ea",0,0,0,0,0,0,0,0,0
"CG4203",0,0,0,0,0.8,0,0,0,0
"CG6654",0,0,0,0,0,0,0,0,0
"SIDL",0,0,0,0,0,0,0,0,0
"CG12241",0,0,0,0,0,0,0,0,0
"Rpb7",1,0.99,0.14,1,0.99,1,1,1,1
"CG31344",0,0,0,0,0,0,0,0,0
"Caf1",1,1,1,1,0.19,1,1,1,1
"Art3",0,0,0,0,0,0,0,0,0
"mRpS10",0,0,0,0,0,0,0,0,0
"CG34316",0,0,0,0,0,0,0,0,0
"CR43471",0,0,0,0,0.08,0,0,1,0
"tefu",0,0,0,0,0,0,0,0,0
"Hsc70-4",1,1,1,1,1,1,1,1,1
"CG42404",0,0,0,0,0.93,0,0,0.08,0
"eIF-2gamma",0,0,0.14,0,0,0,0,0,0
"Su(var)3-9",0,0,0,0,0.97,0,0,0,0
"Set",1,1,0,1,1,1,1,1,1
"Oscp",1,1,1,1,1,1,1,1,1
"CG14864",0,0,0,0,0,0,0,0,0
"Zip88E",0,0,0,0,0,0,0,0,0
"Cp190",0,0,0,0,0,0,0,0,0
"CG4338",0,0,0,0,0,0,0,0,0
